[2026-07-02 18:28:35] INFO     🏆 Singles: Bauman, Stella def. Vaarmets, Janelle [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:35] INFO     🏆 Singles: Beljantsev, Mark def. Tennokese, Martin [5-7, 3-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:35] INFO     🏆 Doubles: Beljantsev, Mark def. Otsmaa, Alexander [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:35] INFO     🏆 Doubles: Beljantsev, Mark def. Pihlak, Meribell [6-2, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:35] INFO     🏆 Singles: Beljantsev, Mark def. Plutus, Jette-Lisee [2-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Bronzini, Olivia def. Sorokina, Airina [4-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Casdagli, Oliver Uku def. Matsalu, Tobias Ekke [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Eerik, Loore Jasmiin def. Tennokese, Martin [4-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Eerik, Loore Jasmiin def. Otsmaa, Alexander [2-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Farhutdinov, Renat def. Havik, Delisa [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Farhutdinov, Renat def. Põdra, Harriet [1-6, 6-3, 9-11;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Haas, Lenna def. Telvar, Krislin [6-4, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Haas, Lenna def. Napp, Stefi Eliise [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Hajanen, Karola def. Viherpuu, Karola [1-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Havik, Delisa def. Farhutdinov, Renat [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Havik, Delisa def. Kärner, Jasper [6-4, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Havik, Delisa def. Ney, Mirly [6-2, 6-4;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Hermlin, Martin def. Kiil, Mia [2-6, 7-6(5), 6-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Hermlin, Martin def. Vismann, Romeo [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Hermlin, Martin def. Järv, Henry [6-2, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Hvingija (Tõstetud 1. Etapiks Üles), Suzanna def. Niit, Enrico [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Hvingija (Tõstetud 1. Etapiks Üles), Suzanna def. Kutsar, Oskar [4-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Hvingija (Tõstetud 1. Etapiks Üles), Suzanna def. Toom, Noora [6-0, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Hvingija (Tõstetud 1. Etapiks Üles), Suzanna def. Prank, Romily [6-3, 6-4;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Hvingija (Tõstetud 1. Etapiks Üles), Suzanna def. Aarmaa, Matilda [6-2, 6-7(6), 8-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Ilves, Emily Johanna def. Kattai, Robert [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Ilves, Emily Johanna def. Kattai, Robert [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Jakobson, Kadi def. Teder, Tobias [1-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Järv, Henry def. Hermlin, Martin [6-2, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Järv, Henry def. Vallimäe, Isabel [1-6, 6-7(4);] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Jürgens, Aleksandra def. Pähn, Karen [6-3, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Jürgens, Aleksandra def. Svitskar, Sofia [7-6(1), 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Jürgens, Aleksandra def. Laager, Patrick [6-0, 4-6, 3-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Jürgens, Aleksandra def. Kiil, Roger [1-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kaevand, Calvin def. Raba, Caitlyn Jennifer Elisabeth [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kaevand, Calvin def. Kiissel, Iris [0-6, 6-3, 4-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kaevand, Calvin def. Maidlas, Kert [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kaevand, Calvin def. Maidlas, Kert [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kalinina, Alina def. Alunurm, Kristella [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kärner, Jasper def. Havik, Delisa [6-4, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kärner, Jasper def. Rim, Pilar Aurora [6-7(3), 6-2, 7-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kattai, Robert def. Asi, Anette [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kattai, Robert def. Külaots, Stella Ly [1-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kattai, Robert def. Ilves, Emily Johanna [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kattai, Robert def. Ilves, Emily Johanna [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Keerd, Eugen def. Bauman, Stella [6-1, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Keerd, Eugen def. Pahk, Kendra [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Keerd, Eugen def. Raun, Naatan [6-3, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Keerd, Eugen def. Kiigemägi, Ralf Aron [6-7(4), 6-3, 10-12;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Keerd, Gustav def. Kiivit, Karl Martin [6-0, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Keerd, Gustav def. Andersoo, Alex [2-6, 6-7(6), 4-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiigemägi, Ralf Aron def. Tang, Anmarii [0-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiigemägi, Ralf Aron def. Tang, Anmarii [0-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiigemägi, Ralf Aron def. Artel, Paula [6-2, 5-7, 6-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiigemägi, Ralf Aron def. Artel, Paula [6-2, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiigemägi, Ralf Aron def. Taska, Henry [6-3, 1-6, 0-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiigemägi, Ralf Aron def. Keerd, Eugen [6-7(4), 6-3, 10-12;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiil, Mia def. Hermlin, Martin [2-6, 7-6(5), 6-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiil, Mia def. Akhtyrtsev, Aleksander [3-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiil, Mia def. Vismann, Romeo [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiil, Mia def. Rosenfeld, Georg [6-2, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiil, Roger def. Tamm, Romili [3-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiil, Roger def. Pähn, Karen [2-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiil, Roger def. Terentjeva, Polina [1-6, 6-4, 5-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiil, Roger def. Jürgens, Aleksandra [1-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiissel, Iris def. Kaevand, Calvin [0-6, 6-3, 4-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiissel, Iris def. Pääro, Sebastian [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiissel, Iris def. Maidlas, Kert [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiivit, Karl Martin def. Andersoo, Alex [4-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiivit, Karl Martin def. Andersoo, Alex [3-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kiivit, Karl Martin def. Kuldmeri, Ralf [6-1, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kiivit, Karl Martin def. Keerd, Gustav [6-0, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kirillov, Aleksander def. Artel, Paula [6-2, 6-3;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kirillov, Aleksander def. Vaarmets, Janelle [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kookla, Lara def. Prank, Romily [0-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kookla, Lara def. Seiger, Ilya [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kõpper, Nora def. Piiriste (Tõstetud 1. Etapiks Üles), Kirsi [0-6, 1-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Koroljova, Anastasia def. Teder, Tobias [0-6, 2-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kruus, Robin def. Petter, Karl Hendrik [3-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Külaots, Stella Ly def. Kattai, Robert [1-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Külaots, Stella Ly def. Nagel, Marta [6-0, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kuldmeri, Ralf def. Kiivit, Karl Martin [6-1, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kuldmeri, Ralf def. Andersoo, Alex [6-2, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Kutsar, Oskar def. Merilind, Andreas [6-4, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Doubles: Kutsar, Oskar def. Hvingija (Tõstetud 1. Etapiks Üles), Suzanna [4-6, 0-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Laager, Patrick def. Jürgens, Aleksandra [6-0, 4-6, 3-10;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Lilleväli, Anni Kirke def. Murõgina, Jana [6-2, 6-2;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Luik, Marielle Emmy def. Taska, Henry [6-0, 6-0;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Luik, Marielle Emmy def. Tang, Anmarii [1-6, 3-6;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
[2026-07-02 18:28:36] INFO     🏆 Singles: Maidlas, Kert def. Raba, Caitlyn Jennifer Elisabeth [6-0, 6-1;] @ Eesti Klubide Karikavõistlused 2026 - Noorteliiga
