[2026-07-02 21:46:13] INFO     🏆 Singles: Argolo, Eduardo def. Esteves, Rafa [7-5, 3-6, 10-6;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Ribeiro, Miguel def. Almussa, Enrico [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Soares, Bernardo def. Frugoni, Luiz [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Ribeiro, Miguel def. Argolo, Eduardo [6-7, 6-2, 10-5;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Soares, Bernardo def. Ribeiro, Miguel [6-3, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Carvalho, Pedro def. Mendonca, Lucas [6-4, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Aquino, João def. Carvalho, Pedro [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Espinheira, Matheus def. Barbosa, Matheus [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Espinheira, Matheus def. Diniz, Bruno [6-4, 6-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Corrêa, João Antonio def. Pinheiro, Pedro [6-4, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Caldas, Caetano def. Plebani, Luca [5-0 ret.;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Caldas, Caetano def. Corrêa, João Antonio [6-4, 7-6;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Fracassi, Raphael def. Caleffi, Caio [6-1, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Botelho, Theo def. Fracassi, Raphael [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Aquino, João def. Espinheira, Matheus [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Caldas, Caetano def. Botelho, Theo [1-6, 6-1, 11-9;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Aquino, João def. Caldas, Caetano [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Ferreira, Yuri def. Bulhoes, Eduardo Tanure [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Vesco, Benicio Dal def. Ferreira, Yuri [6-4, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Menezes, Daniel def. Leao, Eduardo [5-0 ret.;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bok, Giovane def. Menezes, Daniel [6-4, 7-5;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Rossetto, Pedro def. Filho, Wagner [W.O.;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Azevedo, Joao def. Rossetto, Pedro [6-2, 6-2;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bighetti, Samuel def. Ceara, Leonardo Do [4-6, 6-2, 10-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bighetti, Samuel def. Ribeiro, Guilherme [7-5, 6-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Vesco, Benicio Dal def. Bok, Giovane [6-3, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bighetti, Samuel def. Azevedo, Joao [7-5, 7-5;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Vesco, Benicio Dal def. Bighetti, Samuel [6-4, 6-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Reboucas, Beatriz def. Rocha, Sophia [6-4, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bezerra, Giovana def. Reboucas, Beatriz [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Adade, Bia def. Caleffi, Julia [6-1, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Ferreira, Julia def. Adade, Bia [6-1, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Meireles, Helena def. Castro, Isabela [6-3, 6-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Kapor, Lorena def. Cezar, Gabriela [6-0, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Kapor, Lorena def. Meireles, Helena [6-4, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Correa, Alice def. Mullem, Isabella [6-0, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Correa, Alice def. Silva, Sophia [6-1, 4-6, 10-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bezerra, Giovana def. Ferreira, Julia [6-4, 6-2;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Kapor, Lorena def. Correa, Alice [6-0, 6-2;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Bezerra, Giovana def. Kapor, Lorena [6-2, 6-3;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Jones, Laura def. Potthoff, Alice [6-0, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Falcão, Laís def. Mello, Mariana [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Jones, Laura def. Falcão, Laís [6-2, 6-2;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Sanchez, Maria def. Silva, Maria [6-2, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Alencar, Maria Alice def. Mendonça, Cecília [6-0, 6-0;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Sanchez, Maria def. Alencar, Maria Alice [7-6, 6-4;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Sanchez, Maria def. Jones, Laura [6-1, 1-6, 10-5;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:46:13] INFO     🏆 Singles: Mello, Nicolle def. Alencar, Maria Julia [6-1, 6-1;] @ Circuito Rota do Sol - 6ª Etapa Salvador
[2026-07-02 21:47:10] INFO     🏆 Singles: Simas, Antonio def. Campos, Rafael [6-0, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Torres, João Marcelo def. Vera, Felipe [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Figueiredo, Matheus def. Caputo, Theo [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Bronze, Antonio def. Figueiredo, Matheus [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Valle, Bernardo def. Damascena, Davi [3-6, 6-3, 10-7;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Antunes, Davi def. Borbon, Pedro [6-0, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Guimarães, Olavo def. Viveiros, Francesco [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Sudylowski, Alvaro def. Mariani, Caetano [6-4, 2-6, 10-7;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Sindorf, Vicente def. Sudylowski, Alvaro [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Soares, Tomás def. Labanca, Thomas [6-4, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Simas, Antonio def. Torres, João Marcelo [6-0, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Bronze, Antonio def. Valle, Bernardo [6-2, 7-6;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Guimarães, Olavo def. Antunes, Davi [6-2, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Soares, Tomás def. Sindorf, Vicente [6-3, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Simas, Antonio def. Bronze, Antonio [6-3, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Soares, Tomás def. Guimarães, Olavo [6-4, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Simas, Antonio def. Soares, Tomás [6-4, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Lima, Daniel def. Vainer, Diogo [6-0, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Lima, Daniel def. Reis, Marco [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Carneiro, Davi def. Mota, Daniel [6-0, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Menin, Leon def. Lima, Davi [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Menin, Leon def. Carneiro, Davi [7-5, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Marins, Gael def. Wehinger, Bernardo Rangel [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:10] INFO     🏆 Singles: Marins, Gael def. Oliveira, Gustavo [7-5, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lorentz, Theo def. Cunha, Rafael [6-3, 2-6, 10-5;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Menegotto, Rafael def. Drummond, Luiz Felipe [6-3, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lorentz, Theo def. Menegotto, Rafael [6-4, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Saloca, Guilherme def. Peuker, Pedro [6-3, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Santos, Guilherme def. Leal, Joao Henrique [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Saloca, Guilherme def. Santos, Guilherme [5-7, 7-6, 10-8;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Souto, Joao def. Villaboim, Eduardo [6-0, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Rangel, Bernardo def. Souto, Joao [6-1, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Guimarães, Arthur def. Lacerda, João [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Pesce, Tiago def. Montes, Arthur [7-6, 5-7, 10-6;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Guimarães, Arthur def. Pesce, Tiago [6-3, 3-6, 10-7;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Medina, Vinicius def. Lucena, Henrique De [6-3, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Medina, Vinicius def. Araujo, Bernardo [2-6, 6-0, 10-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lima, Daniel def. Menin, Leon [6-4, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Marins, Gael def. Lorentz, Theo [6-4, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Rangel, Bernardo def. Saloca, Guilherme [6-0, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Medina, Vinicius def. Guimarães, Arthur [7-5, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Marins, Gael def. Lima, Daniel [6-4, 7-5;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Rangel, Bernardo def. Medina, Vinicius [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Rangel, Bernardo def. Marins, Gael [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Postigo, Kilian def. Madureira, Raphael Vidal [6-0, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Vasconcellos, Luis def. Chagas, Matteo [6-2, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Paez, Nuno def. Lyra, Pedro [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Bragança, João Gabriel def. Hipolito, Otavio [6-3, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Teixeira, João def. Caparica, Luiz Felipe [6-3, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lamas, Tiago def. Silva, Pedro [7-5, 7-6;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mandel, Paulo def. Coutinho, Miguel [6-0, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Salgueiro, Rafael def. Talhate, Vitor [;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Belitardo, Bernardo def. Rodrigues, João [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Cambraia, Pedro def. Londres, Rafael [4-6, 7-6, 10-8;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Cavalcanti, Matheus def. Romeiro, Joao [6-0 ret.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Oliveira, Rafael def. Casz, David [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Simoes, Gael def. Suzuki, Kauai [4-6, 6-2, 10-6;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Simoes, Gael def. Fernandez, Mateo [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Pesce, Vitor def. Marinho, Leonardo [6-3, 6-7, 10-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Cordeiro, Lucas def. Romano, Antonio [7-6, 3-6, 10-8;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Portinho, Lucas def. Jacobsen, Dimitri [6-2, 3-6, 10-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, João def. Portinho, Lucas [6-3, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Postigo, Kilian def. Vasconcellos, Luis [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Paez, Nuno def. Bragança, João Gabriel [6-4, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Teixeira, João def. Lamas, Tiago [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mandel, Paulo def. Salgueiro, Rafael [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Belitardo, Bernardo def. Cambraia, Pedro [5-1 ret.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Oliveira, Rafael def. Cavalcanti, Matheus [6-3, 7-6;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Pesce, Vitor def. Simoes, Gael [6-1, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, João def. Cordeiro, Lucas [6-0, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Postigo, Kilian def. Paez, Nuno [6-1, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Teixeira, João def. Mandel, Paulo [6-2, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Oliveira, Rafael def. Belitardo, Bernardo [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, João def. Pesce, Vitor [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Postigo, Kilian def. Teixeira, João [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Oliveira, Rafael def. Almeida, João [7-6, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Postigo, Kilian def. Oliveira, Rafael [6-1, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lima, Pedro Lucas def. Borsoni, Matheus [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, Douglas Costa De def. Mogami, Leonardo [6-1, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Brun, Henrique def. Lessa, Felipe [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Domingues, Enzo def. Brun, Henrique [6-1, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Cunha, Bruno def. Silva, Felipe [6-1, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Figueiredo, Felipe def. Santos, Cauã [6-2, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mori, Daniel def. Sassi, Gustavo [6-2, 6-0;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Gomes, Enzo def. Camoes, Matheus [6-1, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Ramos, Theo def. Wille, Luiz [W.O.;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, Davi def. Ramos, Theo [6-1, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lima, Pedro Lucas def. Almeida, Douglas Costa De [6-2, 6-3;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Domingues, Enzo def. Cunha, Bruno [6-2, 5-7, 11-9;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mori, Daniel def. Figueiredo, Felipe [6-2, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Almeida, Davi def. Gomes, Enzo [7-6, 6-1;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Lima, Pedro Lucas def. Domingues, Enzo [6-4, 0-6, 10-7;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mori, Daniel def. Almeida, Davi [6-3, 6-2;] @ Circuito Sudeste - 5ª Etapa Niterói
[2026-07-02 21:47:11] INFO     🏆 Singles: Mori, Daniel def. Lima, Pedro Lucas [6-2, 6-4;] @ Circuito Sudeste - 5ª Etapa Niterói
